Categoria;Fundo;Data Inicio;Cota (R$);Variacao Dia (%);Acum. Mes (%);Acum. Ano (%);Acum. 12M (%);PL (mi R$);PL Medio 30d (mi R$);Taxa Adm %;Aberto;Aplic. Min (R$);Benchmark;Resgate Conv.;Resgate Pgto;% CDI Ano;% CDI 12m
ACOES;CAIXA FIC FIF ACOES ACOES MULTIGESTOR RESP LTDA;2019-06-25T00:00:00Z;1,18877300;-0,693;-6,98;-7,64;-0,66;265,327;280,717;1,50;Sim;0,01;IBOV;D+23 (du);D+25 (du);89,50;95,49
ACOES;CAIXA FIC FIF ACOES COMPROMISSO BDR NIVEL I RESP LTDA;2021-11-05T00:00:00Z;1,25012200;-0,489;-0,81;3,30;14,76;3,791;3,843;1,00;Sim;0,01;BDRX;D+1 (du);D+03 (du);-49,32;94,36
ACOES;CAIXA FIC FIF ACOES DIVIDENDOS QUANTITATIVO RESP LTDA;2021-09-02T00:00:00Z;1,81745000;-0,901;-6,41;-10,67;-0,53;1,604;1,712;2,00;Sim;0,01;IDIV;D+13 (du);D+15 (du);-40,48;106,39
ACOES;CAIXA FIC FIF ACOES E FUNDO IBOVESPA RESP LTDA;2012-10-05T00:00:00Z;2,47525100;-0,263;-6,40;2,88;16,78;12,471;13,137;0,80;Sim;0,01;IBOV;D+1 (du);D+03 (du);290,28;193,37
ACOES;CAIXA FIF ACOES BANCO DO BRASIL PLUS RESP LTDA;2019-10-23T00:00:00Z;1.121,45138400;-0,837;-16,31;-17,96;-15,91;36,333;41,230;1,50;Sim;0,01;IBOV;D+1 (du);D+03 (du);-54,67;-179,46
ACOES;CAIXA FIF ACOES BDR NIVEL I - RESP LTDA;2013-06-24T00:00:00Z;10,54382100;-0,402;3,50;6,48;17,49;278,460;275,029;1,50;Sim;0,01;BDRX11;D+1 (du);D+03 (du);-67,01;116,71
ACOES;CAIXA FIF ACOES CAIXA SEGURIDADE RESP LTDA;2021-04-30T00:00:00Z;2,77274200;0,111;-7,79;14,46;37,57;442,897;505,073;0,20;Sim;0,01;IBOV;D+1 (du);D+03 (du);207,63;168,52
ACOES;CAIXA FIF ACOES CONSTRUCAO CIVIL RESP LTDA;2009-06-22T00:00:00Z;1,62415300;-2,505;-6,35;-14,58;-5,80;97,102;104,017;2,00;Sim;0,01;IMOB-IMOBILIÁRIO;D+1 (du);D+03 (du);-31,28;152,26
ACOES;CAIXA FIF ACOES CONSUMO RESP LTDA;2012-04-26T00:00:00Z;0,97673500;-1,178;-8,56;-16,08;-11,54;48,418;53,058;1,60;Sim;0,01;ICON11;D+1 (du);D+03 (du);-34,64;25,61
ACOES;CAIXA FIF ACOES ELETROBRAS RESP LTDA;2022-05-30T00:00:00Z;1,69050600;-0,560;-6,80;-1,66;42,57;253,908;265,286;0,45;Sim;0,01;OUTROS;D+1 (du);D+03 (du);329,26;519,89
ACOES;CAIXA FIF ACOES IBOVESPA ATIVO RESP LTDA;2007-02-01T00:00:00Z;2,07053900;-0,494;-7,22;-1,32;11,24;31,596;34,772;2,00;Sim;0,01;IBOV;D+1 (du);D+03 (du);245,64;187,71
ACOES;CAIXA FIF ACOES IBrX ATIVO -RESP LTDA;2005-09-12T00:00:00Z;4,59293500;-0,623;-4,76;2,34;16,10;22,152;23,049;1,50;Sim;0,01;IBX;D+1 (du);D+03 (du);271,07;196,06
ACOES;CAIXA FIF ACOES INDEXA IAGRO RESP LTDA;2022-06-14T00:00:00Z;0,80191200;0,113;-6,15;-16,69;-18,39;2,521;2,762;0,80;Sim;0,01;OUTROS;D+1 (du);D+03 (du);-125,86;-82,72
ACOES;CAIXA FIF ACOES INDEXA PIBB IBRX 50 RESP LTDA;2005-09-12T00:00:00Z;5,59800000;-0,220;-6,36;4,07;18,22;40,671;42,641;0,80;Sim;0,01;PIBB11;D+1 (du);D+03 (du);327,51;204,94
ACOES;CAIXA FIF ACOES INDEXA SETOR FINANCEIRO RESP LTDA;2021-01-27T00:00:00Z;1.415,06989800;-0,441;-10,82;-2,76;7,88;28,406;30,770;0,80;Sim;0,01;IFNC;D+1 (du);D+03 (du);151,56;101,32
ACOES;CAIXA FIF ACOES INFRAESTRUTURA RESP LTDA;2010-04-19T00:00:00Z;2,66222000;-0,697;-7,01;-2,32;6,86;110,803;120,693;2,00;Sim;0,01;IBOV;D+1 (du);D+03 (du);329,00;179,66
ACOES;CAIXA FIF ACOES PETROBRAS PLUS RESP LTDA;2019-06-28T00:00:00Z;4,64397000;0,139;-2,27;47,47;45,67;76,173;75,354;1,50;Nao;0,01;PETR3;D+1 (du);D+03 (du);1.374,44;379,46
ACOES;CAIXA FIF ACOES PETROBRAS PRE-SAL RESP LTDA;2010-09-28T00:00:00Z;6,61559600;0,298;-1,04;41,05;43,71;118,703;115,876;0,50;Sim;0,01;PETR4;D+1 (du);D+03 (du);1.240,37;365,83
ACOES;CAIXA FIF ACOES SMALL CAPS ATIVO RESP LTDA;2012-11-01T00:00:00Z;1,29092400;-1,396;-8,88;-15,32;-11,61;386,524;417,622;1,50;Sim;0,01;SMLL;D+1 (du);D+03 (du);-20,21;52,67
ACOES;CAIXA FIF ACOES SUSTENTABILIDADE EMPRESARIAL ISE-IS RESP LTDA;2007-11-05T00:00:00Z;1,58466900;-0,718;-8,98;-7,03;0,18;1,913;2,081;0,80;Sim;0,01;ISE;D+1 (du);D+03 (du);124,46;115,19
ACOES;CAIXA INSTITUCIONAL BDR NIVEL I FIF ACOES - RESP LTDA;2013-06-24T00:00:00Z;11,83967142;-0,399;3,54;6,99;18,40;2.384,957;2.318,956;0,70;Sim;0,01;BDRX11;D+1 (du);D+03 (du);-60,80;123,24
ACOES;CAIXA SEGURIDADE II FIF AÇÕES - RESP LTDA;2025-03-24T00:00:00Z;1,36942500;0,111;-7,77;14,36;37,41;18,432;21,851;0,20;Nao;0,01;NÃO SE APLICA;D+1 (du);D+03 (du);229,70;166,72
CAMBIAL;CAIXA FIC FIF INDEXA DOLAR CAMBIAL - RESP LTDA;2005-06-27T00:00:00Z;3,92252600;0,384;2,71;-2,42;0,37;97,907;96,242;0,80;Sim;0,01;PTAX;D+1 (du);D+01 (du);-239,61;-57,16
FII;CAIXA RIO BRAVO FUNDO DE FII;2013-11-22T00:00:00Z;;;;;;;;1,20;Nao;0,00;IBOV;D+0 (du);D+00 (du);;
FII;CAIXA RIO BRAVO FUNDO DE FII II;2019-04-18T00:00:00Z;;;;;;;;1,15;Nao;0,00;CDI;D+0 (du);D+00 (du);;
FII;FII CAIXA CARTEIRA IMOBILIÁRIA;2022-03-16T00:00:00Z;;;;;;;;0,70;Nao;;IFIX; (du); (du);;
MULTIMERCADO;CAIXA BRASIL ESTRATEGIA LIVRE FIC FIF MM LONGO PRAZO - RESP LTDA;2019-10-23T00:00:00Z;1.579,86700500;-0,036;-0,11;6,44;11,41;130,741;130,720;1,50;Sim;0,01;CDI;D+13 (du);D+15 (du);111,58;93,02
MULTIMERCADO;CAIXA CAPITAL PROTEGIDO CICLICO III FIC FIF MM - RESP LTDA;2022-01-10T00:00:00Z;1,58191800;0,033;0,03;5,95;19,91;14,903;14,783;0,90;Nao;5.000,00;NÃO SE APLICA;D+0 (du);D+02 (du);75,95;132,12
MULTIMERCADO;CAIXA CAPITAL PROTEGIDO IBOV CICLICO I FIC FIF MM - RESP LTDA;2011-11-08T00:00:00Z;3,38625500;0,089;1,05;6,28;9,21;161,283;160,200;1,60;Nao;5.000,00;CDI;D+1 (du);D+03 (du);39,66;45,06
MULTIMERCADO;CAIXA CARTEIRA QUANTITATIVA DUO FIC FIF MM LP - RESP LTDA;2026-04-07T00:00:00Z;1,02542000;0,015;0,12;;;2,926;2,841;0,80;Sim;0,01;NÃO SE APLICA;D+8 (du);D+10 (du);;
MULTIMERCADO;CAIXA CARTEIRA QUANTITATIVA QUALI FIC FIF MM LP - RESP LTDA;2026-04-07T00:00:00Z;0,97736200;-0,029;-0,39;;;1,259;1,252;0,80;Sim;0,01;NÃO SE APLICA;D+14 (du);D+16 (du);;
MULTIMERCADO;CAIXA CARTEIRA QUANTITATIVA UNO FIC FIF MM LP - RESP LTDA;2026-04-07T00:00:00Z;1,04395600;0,042;0,42;;;12,575;12,068;0,80;Sim;0,01;NÃO SE APLICA;D+1 (du);D+03 (du);;
MULTIMERCADO;CAIXA EXPERT BTG PACTUAL X 10 FIC FF MM LP - RESP LTDA;2013-03-21T00:00:00Z;6,83364000;-0,070;-0,71;6,26;12,25;124,944;127,170;1,00;Sim;10.000,00;CDI;D+8 (du);D+10 (du);145,98;119,31
MULTIMERCADO;CAIXA EXPERT GIANT ZARATHUSTRA FIC FIF MM - RESP LTDA;2021-02-12T00:00:00Z;1,43258000;-0,229;3,82;11,62;11,58;12,892;12,519;0,40;Sim;10.000,00;NÃO SE APLICA;D+22 (du);D+25 (du);55,70;15,26
MULTIMERCADO;CAIXA EXPERT HASHDEX NASDAQ CRYPTO INDEX FIC FIF MM - RESP LTDA;2025-10-07T00:00:00Z;0,47876469;1,262;2,67;-33,70;;3,814;3,752;0,70;Sim;100,00;OUTROS;D+3 (du);D+08 (du);-538,29;
MULTIMERCADO;CAIXA EXPERT PIMCO INCOME IE FIC FIF MM LP - RESP LTDA;2023-08-21T00:00:00Z;1,44819000;-0,041;0,39;5,12;11,59;280,612;282,189;0,93;Sim;10.000,00;NÃO SE APLICA;D+3 (du);D+08 (du);73,23;113,18
MULTIMERCADO;CAIXA EXPERT SPX NIMITZ FIC FIF MM - RESP LTDA;2020-05-04T00:00:00Z;1,83456800;-0,128;1,47;3,85;9,24;171,406;171,702;2,00;Sim;10.000,00;CDI;D+22 (du);D+24 (du);-0,15;71,88
MULTIMERCADO;CAIXA FIC FIF ALOCACAO MACRO MM LP RESP LTDA;2007-02-01T00:00:00Z;5,74710300;-0,022;-0,00;7,86;13,18;898,175;899,417;0,50;Sim;10.000,00;CDI;D+1 (du);D+03 (du);121,91;100,08
MULTIMERCADO;CAIXA FIC FIF CAPITAL PROTEGIDO CESTA AGRO MM LP - RESP LTDA;2022-07-04T00:00:00Z;1,42865300;0,460;0,71;5,34;8,40;73,211;72,147;0,90;Nao;5.000,00;OUTROS;D+0 (du);D+02 (du);69,45;62,22
MULTIMERCADO;CAIXA FIC FIF ESTRAT. LIVRE MULTIMERCADO LP - RESP LTDA;2019-10-21T00:00:00Z;1.667,31660800;-0,036;-0,11;6,41;11,38;112,553;113,553;1,50;Sim;0,01;CDI;D+13 (du);D+15 (du);111,24;92,96
MULTIMERCADO;CAIXA FIC FIF ESTRATEGICO MULTIMERCADO LP RESP LTDA;2006-04-10T00:00:00Z;5,45082720;0,016;-0,07;6,23;11,33;32,475;32,716;1,20;Sim;0,01;CDI;D+0 (du);D+01 (du);98,90;91,33
MULTIMERCADO;CAIXA FIC FIF FOF SMART LONG SHORT LP RESP LTDA;2023-07-18T00:00:00Z;1,26864400;-0,131;-0,06;3,87;9,04;5,167;5,635;1,00;Sim;0,01;CDI;D+24 (du);D+26 (du);63,48;84,14
MULTIMERCADO;CAIXA FIC FIF FUNCIONARIOS ESTRATEGIA LIVRE MM LP RESP LTDA;2020-07-06T00:00:00Z;1.692,05541900;-0,033;-0,08;6,99;12,31;14,118;14,252;0,60;Sim;0,01;CDI;D+13 (du);D+15 (du);121,24;100,29
MULTIMERCADO;CAIXA FIC FIF HEDGE MULTIMERCADO LONGO PRAZO - RESP LTDA;2020-10-26T00:00:00Z;1.742,18049600;0,381;1,93;10,58;14,49;31,051;30,481;1,00;Sim;0,01;CDI;D+1 (du);D+01 (du);105,18;74,27
MULTIMERCADO;CAIXA FIC FIF JUROS E MOEDAS MM LP - RESP LTDA;2012-06-28T00:00:00Z;3,73713200;0,042;0,48;7,45;12,17;719,939;721,273;0,70;Sim;10.000,00;CDI;D+0 (du);D+00 (du);109,05;90,73
MULTIMERCADO;CAIXA FIC FIF JUROS E MOEDAS MUL PLUS LP - RESP LTDA;2018-03-05T00:00:00Z;1,94867900;0,041;0,46;7,20;11,77;20,549;21,374;1,00;Sim;0,01;CDI;D+0 (du);D+00 (du);105,62;87,95
MULTIMERCADO;CAIXA FIC FIF LONG BIAS MM - RL;2024-04-01T00:00:00Z;1,07352800;-0,956;-5,35;-7,41;6,03;3,277;3,476;2,00;Sim;0,01;OUTROS;D+13 (du);D+15 (du);25,34;158,86
MULTIMERCADO;CAIXA FIC FIF MULTIGESTOR GLOBAL EQUITIES IE MM RESP LTDA;2020-11-12T00:00:00Z;1.284,51106700;-0,003;4,14;2,37;5,91;38,817;37,507;1,00;Sim;0,01;CDI;D+7 (du);D+12 (du);-207,94;-14,12
MULTIMERCADO;CAIXA FIC FOF SMART LONG BIAS MM RESP LTDA;2023-07-18T00:00:00Z;1,35025300;-0,977;-2,79;-1,08;7,28;10,840;11,451;1,00;Sim;0,01;IPCA;D+24 (du);D+26 (du);175,29;166,27
MULTIMERCADO;CAIXA FIC FOF SMART MACRO MM LP RESP LTDA;2023-07-18T00:00:00Z;1,30702500;-0,425;0,50;3,56;8,12;27,426;27,459;1,00;Sim;0,01;CDI;D+24 (du);D+26 (du);52,98;77,77
MULTIMERCADO;CAIXA FIC FOF SMART MULTIESTRATEGIA MM RESP LTDA;2014-06-09T00:00:00Z;2,87351500;-0,451;0,09;2,88;7,68;69,821;71,410;1,50;Sim;0,01;CDI;D+24 (du);D+26 (du);62,01;79,94
MULTIMERCADO;CAIXA FIF FIC FIM CAPITAL PROTEGIDO CICLICO II LP - RESP LTDA;2022-07-18T00:00:00Z;1,51724700;0,048;0,54;4,92;11,28;196,727;195,343;0,90;Nao;5.000,00;NÃO SE APLICA;D+0 (du);D+02 (du);22,10;92,96
MULTIMERCADO;CAIXA FIF INDEXA BOLSA AMERICANA MULTIMERCADO LP RESP LTDA;2018-10-16T00:00:00Z;3,95664500;-0,660;1,66;17,62;29,37;2.456,304;2.412,451;0,80;Sim;0,01;CDI;D+0 (du);D+01 (du);269,97;251,57
MULTIMERCADO;CAIXA FIF INDEXA EURO MM LP - RL;2024-04-01T00:00:00Z;1,14402900;0,395;3,08;-5,12;-3,12;3,151;3,503;0,80;Sim;0,01;NÃO SE APLICA;D+1 (du);D+03 (du);-253,33;-47,74
MULTIMERCADO;CAIXA FIF INDEXA OURO MULTIMERCADO LP - RESP LTDA;2013-02-15T00:00:00Z;4,65210800;-1,124;8,70;4,70;32,61;542,002;520,652;0,80;Sim;0,01;NÃO SE APLICA;D+1 (du);D+02 (du);242,05;351,21
MULTIMERCADO;CAIXA FIF INDEXA SHORT DOLAR MM LP - RESP LTDA;2020-10-26T00:00:00Z;2.446,65203500;-0,286;-1,64;19,11;26,00;14,141;14,203;0,80;Sim;0,01;PTAX;D+1 (du);D+01 (du);515,54;268,33
NAN;CAIXA ABSOLUTO PRÉ FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;20,15210900;0,030;-0,28;5,14;9,59;114,290;115,439;1,10;Sim;0,01;CDI;D+0 (du);D+00 (du);81,85;81,38
NAN;CAIXA CAPITAL ÍNDICE DE PREÇOS FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESP LIMITADA;2003-04-30;13,72261500;0,022;0,59;6,71;10,39;27,809;27,725;1,50;Sim;0,01;IPCA+6%;D+3 (du);D+03 (du);115,97;66,40
NAN;CAIXA CLÁSSICO FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;15,30819200;0,050;0,54;8,03;12,78;27,935;27,840;1,40;Nao;100,00;CDI;D+0 (du);D+00 (du);113,78;90,64
NAN;CAIXA DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2003-10-03;6,39569900;-0,462;-7,60;0,84;12,20;308,571;328,427;1,50;Sim;0,01;IDIV11;D+1 (du);D+03 (du);204,96;164,12
NAN;CAIXA EMPREENDER FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;47,24537300;0,049;0,54;7,98;12,70;41,173;41,031;1,50;Nao;50,00;CDI;D+0 (du);D+00 (du);113,02;90,01
NAN;CAIXA ESPECIAL FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-08-25;10,87370900;0,054;0,59;8,78;14,02;2.419,528;2.416,531;0,40;Sim;100.000,00;CDI;D+0 (du);D+00 (du);123,66;99,08
NAN;CAIXA EXECUTIVO FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;33,58833600;0,051;0,56;8,26;13,16;2.224,827;2.216,871;1,10;Sim;1.000,00;CDI;D+0 (du);D+00 (du);116,93;93,24
NAN;CAIXA IBOVESPA FUNDO DE INVESTIMENTO EM COTAS DE CLASSE DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;1997-01-15;8,27334000;-0,268;-6,46;2,18;15,59;82,860;85,853;2,00;Sim;0,01;IBOV;D+1 (du);D+03 (du);280,13;184,07
NAN;CAIXA IDEAL FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;9,93464600;0,049;0,54;8,00;12,73;587,621;585,900;1,50;Sim;0,01;CDI;D+0 (du);D+00 (du);113,31;90,22
NAN;CAIXA INVESTIDOR FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;19,51523300;0,052;0,57;8,49;13,54;968,629;962,758;0,85;Sim;5.000,00;CDI;D+0 (du);D+00 (du);119,59;95,67
NAN;CAIXA PATRIMÔNIO ÍNDICE DE PREÇOS FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESP LIMITADA;2003-04-30;24,27020100;0,027;0,65;8,40;12,35;95,240;94,921;0,30;Sim;100.000,00;IPCA+6%;D+3 (du);D+03 (du);141,76;79,23
NAN;CAIXA PERSONAL FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;31,40607400;0,053;0,58;8,66;13,81;3.128,826;3.125,530;0,60;Sim;50.000,00;CDI;D+0 (du);D+00 (du);121,95;97,63
NAN;CAIXA PETROBRAS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2000-07-10;43,07648000;0,139;-2,26;47,55;45,79;838,239;825,550;1,50;Sim;0,01;PETR3;D+1 (du);D+03 (du);1.375,48;380,23
NAN;CAIXA PRÁTICO FIC DE CLASSE DE FIF RENDA FIXA CURTO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;9,63312400;0,045;0,50;7,62;12,09;2.864,715;2.863,964;1,70;Nao;0,01;CDI;D+0 (du);D+00 (du);109,19;84,26
NAN;CAIXA RV 30 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;12,69095100;-0,029;-1,46;6,91;14,40;321,775;326,028;1,00;Sim;0,01;70% CDI + 30% IBOV;D+1 (du);D+03 (du);165,32;122,80
NAN;CAIXA SEBRAE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;18,41604800;0,052;0,58;8,78;14,05;4.858,786;4.816,738;;Sim;0,01;CDI;D+0 (du);D+01 (du);125,39;100,01
NAN;CAIXA SELEÇÃO FIC DE CLASSE DE FIF RENDA FIXA - RESPONSABILIDADE LIMITADA;2003-10-01;29,93655500;0,047;0,52;7,95;28,21;21,420;21,293;1,10;Nao;30.000,00;CDI;D+0 (du);D+00 (du);113,86;195,72
NAN;CAIXA SOBERANO FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;20,67690000;0,046;0,51;7,81;12,41;59,498;59,497;1,50;Nao;50,00;CDI;D+0 (du);D+00 (du);111,47;87,96
NAN;CAIXA VALE DO RIO DOCE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2002-02-20;34,69637900;0,183;-1,49;0,43;35,57;588,944;592,152;2,00;Sim;0,01;VALE3;D+1 (du);D+03 (du);360,65;403,15
PRIVATIZACAO;CAIXA FMP FGTS ELETROBRAS - RESP LTDA;2022-06-14T00:00:00Z;1,68423000;-0,557;-6,83;-1,62;42,79;1.515,544;1.571,460;0,20;Nao;200,00;OUTROS;D+1 (du);D+05 (du);324,82;529,35
PRIVATIZACAO;CAIXA FMP FGTS ELETROBRAS MIGRAÇÃO - RESP LTDA;2022-06-10T00:00:00Z;1,72576900;-0,555;-6,80;-1,71;42,68;4,978;5,076;0,20;Sim;200,00;OUTROS;D+1 (du);D+05 (du);323,39;528,52
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS - PETROBRAS II - RESPONSABILIDADE LIMITADA;2000-08-17;42,35364300;0,140;-2,26;47,73;45,98;585,129;578,479;1,40;Sim;0,01;PETR3;D+1 (du);D+05 (du);1.445,00;399,74
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS - PETROBRAS III - RESPONSABILIDADE LIMITADA;2000-08-17;45,04943600;0,140;-2,25;47,94;46,27;667,267;664,294;1,20;Nao;10.000,00;PETR3;D+1 (du);D+05 (du);1.448,41;402,10
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS - PETROBRAS IV - RESPONSABILIDADE LIMITADA;2000-08-17;47,96404200;0,141;-2,24;48,09;46,57;679,310;672,020;0,95;Nao;300,00;PETR3;D+1 (du);D+05 (du);1.451,48;404,68
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS - VALE DO RIO DOCE I - RESPONSABILIDADE LIMITADA;2002-03-27;33,09345400;0,183;-1,49;0,43;35,59;409,560;416,988;1,90;Nao;0,01;VALE3;D+1 (du);D+05 (du);373,51;423,55
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS - VALE DO RIO DOCE II - RESPONSABILIDADE LIMITADA;2002-03-27;38,47923700;0,185;-1,47;0,74;36,27;679,355;692,853;1,40;Nao;10.000,00;VALE3;D+1 (du);D+05 (du);378,64;429,52
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS - VALE DO RIO DOCE MIGRAÇÃO- RESPONSABILIDADE LIMITADA;2002-02-26;32,22518800;0,182;-1,49;0,43;35,42;10,945;11,158;1,90;Sim;0,01;VALE3;D+1 (du);D+05 (du);373,38;421,57
PRIVATIZACAO;CAIXA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS CARTEIRA LIVRE - FGTS CL ABSOLUTO - RESP LIMITADA;2001-08-24;14,93050900;-1,202;-8,81;-11,48;2,13;99,633;107,259;1,90;Sim;0,01;PETR3;D+1 (du);D+05 (du);42,83;177,20
RENDA FIXA;CAIXA BRASIL 2027 TP FIF RF - RESP LTDA;2022-06-06T00:00:00Z;1,16966205;0,048;0,94;6,53;7,36;530,612;525,195;0,20;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);150,30;40,19
RENDA FIXA;CAIXA BRASIL 2027 TP X FIF RF LP - RESP LTDA;2023-05-16T00:00:00Z;1,13198678;0,048;0,94;6,57;7,43;599,014;591,098;0,15;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);150,89;40,67
RENDA FIXA;CAIXA BRASIL 2028 X TP FIF RF - RESP LTDA;2023-05-16T00:00:00Z;1,06510792;-2,945;-2,30;1,78;5,40;557,166;568,546;0,15;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);60,52;33,38
RENDA FIXA;CAIXA BRASIL 2030 II TP FIF RF - RESP LTDA;2014-03-26T00:00:00Z;1,92319738;-2,992;-2,48;0,49;4,13;1.061,090;1.083,884;0,20;Sim;300.000,00;CDI;D+0 (du);D+00 (du);43,54;24,06
RENDA FIXA;CAIXA BRASIL 2030 III TP  FIF RF - RESP LTDA;2015-03-16T00:00:00Z;1,73818768;-3,039;-2,53;0,44;4,08;236,845;242,045;0,20;Sim;300.000,00;CDI;D+1 (du);D+02 (du);43,60;24,28
RENDA FIXA;CAIXA BRASIL ATIVA FIC FIF RENDA FIXA LONGO PRAZO - RESP LTDA;2020-04-15T00:00:00Z;1.682,42670100;0,056;0,54;7,20;11,98;457,144;463,870;0,40;Sim;0,01;CDI;D+0 (du);D+01 (du);100,70;77,03
