Categoria;Fundo;Data Inicio;Cota (R$);Variacao Dia (%);Acum. Mes (%);Acum. Ano (%);Acum. 12M (%);PL (mi R$);PL Medio 30d (mi R$);Taxa Adm %;Aberto;Aplic. Min (R$);Benchmark;Resgate Conv.;Resgate Pgto;% CDI Ano;% CDI 12m
RENDA FIXA;CAIXA BRASIL GESTAO ESTRATEGICA FIC FIF RF - RESP LTDA;2016-11-04T00:00:00Z;2,45093200;-0,047;0,15;6,42;11,09;3.357,064;3.393,081;0,40;Sim;0,01;IPCA;D+0 (du);D+00 (du);98,16;85,99
RENDA FIXA;CAIXA BRASIL IDKA IPCA 2A TP FIF RF LONGO PRAZO - RESP LTDA;2012-08-16T00:00:00Z;3,88902100;-0,053;0,48;8,04;12,08;3.073,554;3.043,396;0,20;Sim;0,01;IDKA2;D+0 (du);D+00 (du);142,65;81,23
RENDA FIXA;CAIXA BRASIL IMA B 5 TP FIF RF LONGO PRAZO - RESP LTDA;2010-07-09T00:00:00Z;5,28676300;-0,027;0,50;8,30;12,29;5.597,736;5.617,877;0,20;Sim;0,01;IMA-B 5;D+0 (du);D+00 (du);143,14;80,44
RENDA FIXA;CAIXA BRASIL IMA GERAL TP FIF RF LONGO PRAZO - RESP LTDA;2010-07-08T00:00:00Z;4,84309100;-0,019;0,27;7,30;12,18;476,862;477,484;0,20;Sim;0,01;IMA-GERAL TOTAL;D+0 (du);D+00 (du);119,01;90,97
RENDA FIXA;CAIXA BRASIL IMA-B 5+ TP FIF RF LONGO PRAZO - RESP LTDA;2012-04-18T00:00:00Z;3,45202200;-0,021;0,18;3,47;7,70;689,801;719,014;0,20;Sim;0,01;IMA-B 5+;D+0 (du);D+00 (du);115,19;68,43
RENDA FIXA;CAIXA BRASIL IMA-B TP FIF RF LONGO PRAZO - RESP LTDA;2010-03-08T00:00:00Z;5,19158500;-0,026;0,33;5,58;9,72;2.286,497;2.348,118;0,20;Sim;0,01;IMA-B TOTAL;D+0 (du);D+00 (du);127,69;73,65
RENDA FIXA;CAIXA BRASIL IRF M 1 MAIS TP FIF RF LONGO PRAZO - RESP LTDA;2012-05-11T00:00:00Z;3,81531200;-0,295;-0,61;4,92;9,69;628,576;657,254;0,20;Sim;0,01;IRF-M 1+;D+0 (du);D+00 (du);83,69;85,59
RENDA FIXA;CAIXA BRASIL IRF-M 1 TP FIF RF - RESP LTDA;2010-05-28T00:00:00Z;4,60122400;0,025;0,43;8,44;13,56;11.396,079;11.167,798;0,20;Sim;0,01;IRF-M 1;D+0 (du);D+00 (du);118,05;96,20
RENDA FIXA;CAIXA BRASIL IRF-M TP FIF RF LONGO PRAZO - RESP LTDA;2012-08-16T00:00:00Z;3,69390300;-0,219;-0,36;5,81;10,67;1.638,149;1.660,137;0,20;Sim;0,01;IRF-M TOTAL;D+0 (du);D+00 (du);92,58;88,66
RENDA FIXA;CAIXA BRASIL MATRIZ FIF RF - RESP LTDA;2015-12-17T00:00:00Z;2,67803600;0,056;0,49;8,74;14,01;8.780,947;8.956,328;0,20;Sim;0,01;CDI;D+0 (du);D+00 (du);125,22;99,91
RENDA FIXA;CAIXA BRASIL TP FIF RF LONGO PRAZO - RESP LTDA;2006-02-10T00:00:00Z;7,36326600;0,052;0,47;8,61;13,81;12.677,688;12.597,743;0,20;Sim;0,01;CDI;D+0 (du);D+00 (du);124,81;99,16
RENDA FIXA;CAIXA FI MERCURIO RF LP;2019-05-29T00:00:00Z;1,96454200;0,055;0,49;8,80;14,10;7.314,386;7.002,753;0,07;Sim;0,01;CDI;D+0 (du);D+00 (du);125,74;100,43
RENDA FIXA;CAIXA FI SENAR RENDA FIXA LONGO PRAZO;2022-06-01T00:00:00Z;1,68640300;0,053;0,48;8,72;13,99;1.078,175;1.067,440;0,10;Sim;0,00;NÃO SE APLICA;D+0 (du);D+00 (du);125,99;100,17
RENDA FIXA;CAIXA FIC FIF ATIVA RENDA FIXA LP - RESP LTDA;2020-04-22T00:00:00Z;1.810,51205200;0,042;0,42;7,49;12,31;120,364;122,362;0,40;Sim;50.000,00;CDI;D+0 (du);D+01 (du);110,04;92,29
RENDA FIXA;CAIXA FIC FIF BRASIL IDKA PRE 2A RF LP - RESP LTDA;2022-09-21T00:00:00Z;1,47781500;-0,168;-0,18;5,99;10,70;159,037;161,072;0,20;Sim;0,01;IDKA PRÉ 2A;D+0 (du);D+00 (du);81,98;84,27
RENDA FIXA;CAIXA FIC FIF DESENVOLVER RF LP - RESP LTDA;2012-12-18T00:00:00Z;3,06554100;0,049;0,43;7,68;12,30;1,651;1,645;1,30;Nao;500,00;CDI;D+0 (du);D+00 (du);110,52;88,47
RENDA FIXA;CAIXA FIC FIF E-FUNDO RF LP - RESP LTDA;2012-10-05T00:00:00Z;3,43736900;0,054;0,47;8,41;13,46;64,454;63,769;0,70;Sim;0,01;CDI;D+0 (du);D+00 (du);120,51;96,19
RENDA FIXA;CAIXA FIC FIF EQUILIBRIO MPE RF LP - RESP LTDA;2006-07-05T00:00:00Z;6,03814100;0,051;0,46;8,25;13,21;42,231;41,695;1,00;Sim;1.000,00;CDI;D+0 (du);D+00 (du);117,81;94,23
RENDA FIXA;CAIXA FIC FIF FOCO IND. DE PRECOS RF LP - RESP LTDA;2012-03-19T00:00:00Z;3,20133600;-0,016;0,48;7,79;11,44;76,927;77,272;1,00;Sim;100,00;NÃO SE APLICA;D+3 (du);D+03 (du);135,28;74,03
RENDA FIXA;CAIXA FIC FIF INSTITUCIONAL SOBERANO PLUS RF - RESP LTDA;2022-10-21T00:00:00Z;1,59084557;0,052;0,47;8,67;13,92;369,673;416,127;0,10;Sim;5.000.000,00;CDI;D+0 (du);D+00 (du);125,57;99,76
RENDA FIXA;CAIXA FIC FIF MUTUA RF LONGO PRAZO - RESP LTDA;2008-11-20T00:00:00Z;5,29860800;0,053;0,47;8,76;14,00;374,370;372,173;0,03;Sim;0,01;CDI;D+0 (du);D+00 (du);126,75;99,85
RENDA FIXA;CAIXA FIC FIF OBJETIVO PRE RF LP - RESP LTDA;2012-06-27T00:00:00Z;3,36303300;-0,220;-0,37;5,52;10,18;128,948;131,129;0,70;Sim;1.000,00;CDI;D+0 (du);D+00 (du);88,61;84,88
RENDA FIXA;CAIXA FIC FIF PERFORMANCE IMA B RF LP - RESP LTDA;2012-05-02T00:00:00Z;3,36155100;0,001;0,32;5,48;9,52;64,503;64,500;0,80;Sim;1.000,00;IMA-B TOTAL;D+0 (du);D+00 (du);127,19;71,35
RENDA FIXA;CAIXA FIC FIF RELACIONAMENTO IDEAL RF LP - RESP LTDA;2012-04-16T00:00:00Z;3,38276200;0,052;0,46;8,17;13,06;13,004;13,013;1,00;Nao;1.000,00;CDI;D+0 (du);D+00 (du);117,11;93,41
RENDA FIXA;CAIXA FIC FIF RELACIONAMENTO PERSONAL RF LP - RESP LTDA;2012-04-16T00:00:00Z;3,57202500;0,053;0,48;8,46;13,56;122,279;121,855;0,70;Sim;0,01;CDI;D+0 (du);D+00 (du);120,82;96,72
RENDA FIXA;CAIXA FIC FIF SUPREMO RF LONGO PRAZO - RESP LTDA;2006-07-04T00:00:00Z;6,34007200;0,052;0,47;8,40;13,46;122,373;122,116;0,80;Nao;70.000,00;CDI;D+0 (du);D+00 (du);119,89;95,96
RENDA FIXA;CAIXA FIC FIF TITULO PUBLICO MPE RF LP - RESP LTDA;2012-10-05T00:00:00Z;3,30160700;0,050;0,45;8,33;13,19;23,096;24,699;0,50;Sim;1.000,00;CDI;D+0 (du);D+00 (du);120,14;93,33
RENDA FIXA;CAIXA FIF BRASIL 2026 X TP RF - RESP LTDA;2024-04-11T00:00:00Z;1,13576127;0,053;0,53;6,73;10,84;1.026,578;1.019,531;0,10;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);82,78;47,28
RENDA FIXA;CAIXA FIF BRASIL 2030 X TP RF RESP LTDA;2023-05-16T00:00:00Z;1,05377507;-0,125;0,34;3,40;7,15;78,835;78,241;0,15;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);43,60;24,25
RENDA FIXA;CAIXA FIF BRASIL 2032 X TP RF RESP LTDA;2023-05-16T00:00:00Z;1,02434649;-0,260;0,05;2,32;6,07;440,370;438,069;0,15;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);46,17;23,90
RENDA FIXA;CAIXA FIF BRASIL 2033 X TP RF RESP LTDA;2023-05-16T00:00:00Z;1,01650285;-0,160;0,15;2,19;2,24;682,156;678,277;0,15;Sim;300.000,00;IPCA + 5%;D+0 (du);D+00 (du);131,73;20,66
RENDA FIXA;CAIXA FIF BRASIL 2035 X TP RF - RL;2024-04-01T00:00:00Z;0,95999346;-0,167;0,11;0,35;1,41;114,743;114,093;0,10;Sim;300.000,00;nan;D+0 (du);D+00 (du);105,77;18,86
RENDA FIXA;CAIXA FIF BRASIL 2040 X TP RF - RL;2024-03-26T00:00:00Z;0,96256644;0,031;0,19;0,05;3,99;65,808;65,473;0,10;Sim;300.000,00;NÃO SE APLICA;D+0 (du);D+00 (du);30,97;20,32
RENDA FIXA;CAIXA FIF BRASIL ESPECIAL 2026 TP RF - RESP LTDA;2024-08-14T00:00:00Z;1,13709640;0,053;0,53;6,76;10,88;3.597,166;3.572,293;0,06;Sim;500.000,00;IPCA + 5%;D+0 (du);D+00 (du);83,14;47,49
RENDA FIXA;CAIXA FIF BRASIL ESPECIAL 2027 TP RF - RESP LTDA;2024-08-14T00:00:00Z;1,09281408;0,127;0,78;6,45;7,34;776,307;764,482;0,06;Sim;500.000,00;IPCA + 5%;D+0 (du);D+00 (du);151,75;41,34
RENDA FIXA;CAIXA FIF BRASIL ESPECIAL 2028 TP RF - RESP LTDA;2024-08-14T00:00:00Z;1,09283673;-0,038;0,54;4,80;8,56;1.530,013;1.418,924;0,06;Sim;500.000,00;IPCA + 5%;D+0 (du);D+00 (du);61,47;34,01
RENDA FIXA;CAIXA FIF BRASIL ESPECIAL 2030 TP RF - RESP LTDA;2024-08-16T00:00:00Z;1,05110038;-0,124;0,35;3,48;7,27;460,431;450,193;0,06;Sim;500.000,00;IPCA + 5%;D+0 (du);D+00 (du);44,88;25,13
RENDA FIXA;CAIXA FIF BRASIL ESPECIAL 2032 TP RF - RL;2024-08-16T00:00:00Z;1,02193182;-0,260;0,05;2,30;6,05;85,564;71,305;0,06;Sim;500.000,00;IPCA + 5%;D+0 (du);D+00 (du);46,34;25,08
RENDA FIXA;CAIXA FIF BRASIL ESPECIAL 2033 TP RF - RL;2024-08-16T00:00:00Z;0,98952790;-0,160;0,15;2,22;2,28;58,176;57,091;0,06;Sim;500.000,00;IPCA + 5%;D+0 (du);D+00 (du);131,86;20,84
RENDA FIXA;CAIXA FIF CNI RF LONGO PRAZO - RESP LTDA;2005-01-26T00:00:00Z;8,94316300;0,053;0,47;8,60;13,84;3.896,364;3.913,368;0,07;Sim;1,00;CDI;D+0 (du);D+00 (du);124,12;99,47
RENDA FIXA;CAIXA FIF EXTRAMERCADO COMUM IRFM-1 RF - RESP LTDA;2012-02-13T00:00:00Z;3,84984100;0,036;0,46;8,42;13,57;5.359,410;4.971,106;0,10;Sim;0,01;CDI;D+0 (du);D+00 (du);118,08;96,56
RENDA FIXA;CAIXA FIF FIC EXPERT SULAMERICA RF CRED PRI LP - RESP LTDA;2024-11-26T00:00:00Z;1,27307400;0,058;0,50;8,70;13,86;73,426;72,236;0,30;Sim;10.000,00;NÃO SE APLICA;D+13 (du);D+15 (du);118,91;98,68
RENDA FIXA;CAIXA FIF FIDELIDADE PRIVATE RF LONGO PRAZO - RESP LTDA;2008-07-02T00:00:00Z;5,65775500;0,054;0,48;8,79;14,08;564,436;559,738;0,20;Sim;200.000,00;CDI;D+0 (du);D+00 (du);126,13;100,46
RENDA FIXA;CAIXA FIF INFLACAO PRIVATE 2027 RF LONGO PRAZO - RL;2024-08-15T00:00:00Z;1,22978900;0,072;0,82;9,43;13,64;40,859;40,475;0,20;Sim;10.000,00;NÃO SE APLICA;D+0 (du);D+00 (du);152,68;85,41
RENDA FIXA;CAIXA FIF SAFIRA CORPORATIVO RF LP - RESP LTDA;2009-05-11T00:00:00Z;5,00915100;0,053;0,47;8,64;13,88;2.954,745;3.001,809;0,10;Sim;1.000.000,00;CDI;D+0 (du);D+00 (du);125,32;99,64
RENDA FIXA;CAIXA FIF SAUDE SUPLEMENTAR ANS II RF LP - RESP LTDA;2008-12-04T00:00:00Z;5,26321200;0,053;0,47;8,72;13,97;303,816;307,828;0,07;Sim;10.000.000,00;CDI;D+0 (du);D+00 (du);126,22;100,00
RENDA FIXA;CAIXA FIf SAUDE SUPLEMENTAR - ANS RF LP - RESP LTDA;2008-07-15T00:00:00Z;5,25870000;0,052;0,46;8,56;13,70;810,595;805,440;0,35;Sim;1.000,00;CDI;D+0 (du);D+00 (du);123,62;98,03
RENDA FIXA;CAIXA INDEXA TESOURO SELIC FIC FIF RF LP - RESP LTDA;2013-12-26T00:00:00Z;3,30352000;0,052;0,47;8,71;13,94;658,925;647,681;0,01;Nao;50.000,00;CDI;D+0 (du);D+00 (du);125,84;99,55
RENDA FIXA;CAIXA NOVO BRASIL IMA-B FIC FIF RF LONGO PRAZO - RESP LTDA;2009-10-27T00:00:00Z;5,56548700;0,003;0,34;5,89;10,18;584,328;584,328;0,20;Sim;0,01;IMA-B 5;D+0 (du);D+00 (du);132,98;75,98
RENDA FIXA;CAIXA RS TP FIF RF LONGO PRAZO - RESP LTDA;2005-07-18T00:00:00Z;8,15660200;0,053;0,47;8,56;13,75;163,586;177,380;0,20;Sim;0,01;CDI;D+0 (du);D+00 (du);124,33;98,71
RENDA FIXA CRED PRIV;CAIXA BRASIL INFLAÇÃO ATIVA FIF RF CRED PRIV - RESP LTDA;2015-04-17T00:00:00Z;3,04241300;-0,013;0,49;7,89;11,93;36,901;36,610;0,20;Sim;0,01;IPCA+6%;D+0 (du);D+00 (du);138,04;79,57
RENDA FIXA CRED PRIV;CAIXA EXPERT ABSOLUTE CRETA FIC FIF RF CRED PRIV LP - RESP LTDA;2025-03-26T00:00:00Z;1,20260000;0,042;0,49;8,30;13,41;64,962;64,920;0,29;Sim;10.000,00;CDI;D+22 (du);D+24 (du);98,34;92,38
RENDA FIXA CRED PRIV;CAIXA EXPERT RB ASSET CDI DEB INC FIC FIF RF CRED PRIV - RESP LTDA;2025-10-15T00:00:00Z;1,10482497;0,103;0,48;6,92;;306,537;306,777;0,30;Sim;10.000,00;CDI;D+14 (du);D+16 (du);61,44;
RENDA FIXA CRED PRIV;CAIXA EXPERT VOX DESENV SUSTENTAVEL IS RF CRED PRIV LP - RESP LTDA;2025-11-14T00:00:00Z;1,06603000;0,050;0,48;8,72;;22,220;22,394;0,17;Sim;1.000,00;CDI;D+5 (du);D+07 (du);123,81;
RENDA FIXA CRED PRIV;CAIXA FIC FIF EXCLUSIVO FUNCIONARIOS RF CRED PRIVADO LP - RESP LTDA;2014-10-20T00:00:00Z;3,07271300;0,053;0,49;8,73;14,01;1.700,941;1.692,363;0,40;Sim;0,01;CDI;D+0 (du);D+00 (du);124,22;99,88
RENDA FIXA CRED PRIV;CAIXA FIC FIF EXPERTISE RF CRED PRIV LP - RESP LTDA;2009-07-02T00:00:00Z;5,07129800;0,053;0,49;8,72;13,98;3.403,820;3.358,331;0,50;Sim;20.000,00;CDI;D+0 (du);D+00 (du);123,58;99,45
RENDA FIXA CRED PRIV;CAIXA FIC FIF FOF SMART CRED PRIV MM LP RESP LTDA;2023-08-30T00:00:00Z;1,45238000;-0,000;0,38;8,48;13,63;65,020;64,897;0,40;Sim;0,01;CDI;D+46 (du);D+48 (du);111,48;95,63
RENDA FIXA CRED PRIV;CAIXA FIC FIF GER JOVEM RF CREDITO PRIV LP - RESP LTDA;2012-04-26T00:00:00Z;3,41254800;0,051;0,47;8,30;13,31;12,187;12,031;1,00;Sim;0,01;CDI;D+0 (du);D+00 (du);117,84;94,84
RENDA FIXA CRED PRIV;CAIXA FIC FIF MAXI RENDA FIXA CRED PRIV LP - RESP LTDA;2013-03-04T00:00:00Z;3,66076000;0,054;0,50;8,85;14,20;16.420,004;16.170,545;0,30;Sim;50.000,00;CDI;D+0 (du);D+00 (du);125,43;101,02
RENDA FIXA CRED PRIV;CAIXA FIC FIF UNIQUE PRIVATE RF CRED PRIV LP - RESP LTDA;2024-07-31T00:00:00Z;1,30229300;0,054;0,50;8,88;14,23;452,635;441,112;0,25;Sim;100.000,00;CDI;D+0 (du);D+00 (du);126,09;101,06
RENDA FIXA CRED PRIV;CAIXA FIF DIAMANTE RF CRED PRIV LP - RESP LTDA;2019-11-06T00:00:00Z;1.939,38955800;0,056;0,51;8,95;14,34;16.927,419;16.811,427;0,12;Sim;1.000.000,00;CDI;D+0 (du);D+00 (du);126,61;101,93
RENDA FIXA CRED PRIV;CAIXA FIF FIDELIDADE II RF CRED PRIV LP RESP LTDA;2009-06-03T00:00:00Z;5,44135700;0,053;0,50;8,92;14,33;1.498,971;1.491,208;0,05;Sim;1.000.000,00;CDI;D+0 (du);D+00 (du);126,48;102,53
RENDA FIXA CRED PRIV;CAIXA FIF QUALIFICADO RF CRED PRIV LP - RESP LTDA;2009-06-01T00:00:00Z;5,27026200;0,051;0,49;8,71;13,98;853,682;853,569;0,50;Sim;20.000,00;CDI;D+1 (du);D+04 (du);123,15;99,85
RENDA FIXA CRED PRIV;CAIXA OAB FIC FIF RF CRED PRIV LP RESP LTDA;2014-09-23T00:00:00Z;3,11622300;0,053;0,49;8,72;13,98;1.797,184;1.793,403;0,40;Sim;0,01;CDI;D+0 (du);D+00 (du);124,05;99,53
RENDA FIXA CRED PRIV;CAIXA PLUS FIF FIC RF CRED PRIV LONGO PRAZO - RESP LTDA;2021-01-22T00:00:00Z;1.883,03083700;0,053;0,49;8,67;13,88;96,859;97,047;0,70;Sim;0,01;CDI;D+14 (du);D+15 (du);119,93;98,46
RENDA FIXA CRED PRIV;CAIXA PLUS QUALIFICADO FIC FIF RF CRED PRIV LONGO PRAZO - RESP LTDA;2021-01-22T00:00:00Z;1.879,36410900;0,054;0,49;8,76;14,05;181,117;179,538;0,55;Sim;10.000,00;CDI;D+14 (du);D+15 (du);121,99;99,47
RENDA FIXA CURTO PRAZO;CAIXA AUTOMATICO POLIS FIC FIF RF CURTO PRAZO - RESP LTDA;2023-06-13T00:00:00Z;1,33657100;0,042;0,38;7,00;11,14;33.173,451;34.067,710;1,70;Sim;0,01;NÃO SE APLICA;D+0 (du);D+00 (du);101,81;78,25
RENDA FIXA CURTO PRAZO;CAIXA FIC FIF RENDA FIXA CURTO PRAZO - RESP LTDA;2020-12-14T00:00:00Z;1.771,81600400;0,050;0,45;8,35;13,40;303,027;284,650;0,50;Sim;10.000,00;CDI;D+0 (du);D+00 (du);120,78;95,84
RENDA FIXA CURTO PRAZO;CAIXA FIC FIF TURQUESA CORPORATIVO RF CURTO PRAZO - RESP LTDA;2020-10-01T00:00:00Z;1.820,00453900;0,051;0,46;8,61;13,82;1.675,962;1.678,943;0,10;Sim;3.000.000,00;CDI;D+0 (du);D+00 (du);124,46;98,88
RENDA FIXA CURTO PRAZO;CAIXA FIF ALIANCA TITULOS PUBLICOS RF CURTO PRAZO - RESP LTDA;2005-11-01T00:00:00Z;7,69069600;0,051;0,46;8,56;13,74;3.799,259;3.887,187;0,20;Sim;0,01;CDI;D+0 (du);D+00 (du);123,73;98,22
RENDA FIXA CURTO PRAZO;CAIXA TRANSF VOLUNTARIAS POLIS FIC FIF RF CURTO PRAZO - RESP LTDA;2012-10-16T00:00:00Z;2,53458500;0,045;0,41;7,52;11,97;18.194,359;18.772,950;1,70;Sim;0,01;CDI;D+0 (du);D+00 (du);109,26;84,29
RENDA FIXA DEBENTURES;CAIXA EXPERT ARX DEB INCENT FIC FIF RF CRED PRIV - RESP LTDA;2025-07-01T00:00:00Z;1,13487910;-0,108;0,35;5,21;8,68;199,595;201,324;0,30;Sim;10.000,00;IMA-B5;D+14 (du);D+16 (du);82,13;
RENDA FIXA DEBENTURES;CAIXA EXPERT VINLAND DEB INCENT FIC FIF RF CRED PRIV - RESP LTDA;2026-04-08T00:00:00Z;1,04009136;0,005;0,45;;;19,829;17,837;;Sim;1.000,00;CDI;D+21 (du);D+23 (du);;
RENDA FIXA REF DI;CAIXA BETA FIC DE CLASSE DE FIF RENDA FIXA REFERENCIADO DI LONGO PRAZO - RESPONSABILIDADE LIMITADA;2003-04-30;31,01140500;0,047;0,42;7,77;12,45;167,319;166,215;1,50;Sim;0,01;CDI;D+0 (du);D+00 (du);112,66;89,21
RENDA FIXA REF DI;CAIXA BRASIL FIC FIF RF REFERENCIADO DI LONGO PRAZO - RESP LTDA;2006-07-05T00:00:00Z;6,90372200;0,055;0,49;8,78;14,06;22.748,832;22.990,982;0,20;Sim;0,01;CDI;D+0 (du);D+00 (du);125,52;100,16
RENDA FIXA REF DI;CAIXA FIC FIF ESMERALDA CORP RF REF DI CRED PRIV LP - RL;2023-11-03T00:00:00Z;1,41218300;0,054;0,49;8,86;14,22;3.552,389;3.585,706;0,12;Sim;1.000.000,00;OUTROS;D+0 (du);D+00 (du);127,41;101,61
RENDA FIXA REF DI;CAIXA FIC FIF MEGA RF REF DI LONGO PRAZO - RESP LTDA;2009-02-03T00:00:00Z;5,23170200;0,054;0,48;8,74;14,02;22.821,764;22.230,480;0,25;Sim;50.000,00;CDI;D+0 (du);D+00 (du);125,20;100,05
RENDA FIXA REF DI;CAIXA FIC FIF OMEGA PRIVATE RF REF DI LP - RESP LTDA;2024-05-13T00:00:00Z;1,32287800;0,052;0,47;8,65;13,87;70,260;69,584;0,15;Sim;10.000,00;OUTROS;D+0 (du);D+00 (du);125,25;99,18
RENDA FIXA REF DI;CAIXA FIC FIF PLENO REF DI LP - RESP LTDA;2010-06-14T00:00:00Z;3,69389200;0,053;0,47;8,45;13,54;2.287,734;2.260,482;0,70;Sim;1.000,00;CDI;D+0 (du);D+00 (du);120,94;96,62
RENDA FIXA REF DI;CAIXA FIC FIF RUBI REF DI LP - RESP LTDA;2009-07-15T00:00:00Z;4,89581000;0,054;0,49;8,72;13,97;9.570,173;9.610,109;0,30;Sim;100.000,00;CDI;D+0 (du);D+00 (du);124,63;99,68
RENDA FIXA REF DI;CAIXA FIC FIF SIGMA RF REF DI LONGO PRAZO - RESP LTDA;2009-12-01T00:00:00Z;4,56671500;0,051;0,46;8,55;13,71;16.883,673;16.734,546;0,35;Sim;5.000,00;CDI;D+0 (du);D+00 (du);123,47;98,14
RENDA FIXA REF DI;CAIXA FIC FIF TOP PRIVATE RF REF DI LONGO PRAZO - RESP LTDA;2014-05-05T00:00:00Z;3,26860300;0,055;0,49;8,82;14,14;14.044,019;14.031,436;0,15;Sim;100.000,00;CDI;D+0 (du);D+00 (du);126,04;100,84
RENDA FIXA REF DI;CAIXA FIF INSTITUCIONAL SOBERANO RF REF DI - RESP LTDA;2023-04-12T00:00:00Z;1,50068629;0,052;0,47;8,69;13,94;3.524,552;3.509,882;0,10;Sim;5.000.000,00;CDI;D+0 (du);D+00 (du);125,63;99,78
RENDA FIXA REF DI;CAIXA FIF TOPAZIO CORP RF REF DI LP - RESP LTDA;2010-06-22T00:00:00Z;4,54853300;0,053;0,47;8,73;14,00;14.291,499;14.137,131;0,10;Sim;1.000.000,00;CDI;D+0 (du);D+00 (du);126,06;100,19
RENDA FIXA REF DI;CAIXA GIRO EMPRESAS FIC FIF RF REF DI LP - RESP LTDA;2013-03-27T00:00:00Z;3,35808800;0,050;0,45;8,40;13,46;8.060,443;7.962,653;0,40;Sim;500.000,00;CDI;D+0 (du);D+00 (du);121,26;96,36
RENDA FIXA REF DI;CAIXA GIRO IMEDIATO FIC FIF RF REF DI LP - RESP LTDA;2013-06-03T00:00:00Z;2,87095400;0,046;0,41;7,67;12,29;6.083,091;6.050,850;1,50;Sim;1.000,00;CDI;D+0 (du);D+00 (du);111,14;87,99
RENDA FIXA REF DI;CAIXA GIRO MPE FIC FIF RF REF DI LP - RESP LTDA;2013-09-09T00:00:00Z;2,89346600;0,047;0,42;7,80;12,50;14.202,138;13.923,668;1,30;Sim;1.000,00;CDI;D+0 (du);D+00 (du);112,98;89,52
RENDA FIXA REF DI;CAIXA PREFERENCIAL FIC DE CLASSE DE FIF RENDA FIXA REFERENCIADO DI LONGO PRAZO - RESP LIMITADA;2003-10-01;9,92567700;0,053;0,47;8,52;13,64;826,846;827,287;0,60;Nao;30.000,00;CDI;D+0 (du);D+00 (du);121,82;97,32
RENDA FIXA REF DI;CAIXA SIGMA FUNCIONARIOS FIC FIF RF REF DI LP - RESP LTDA;2026-04-08T00:00:00Z;1,04783500;0,052;0,47;;;116,699;106,486;0,20;Sim;0,01;CDI;D+0 (du);D+00 (du);;
RENDA FIXA SIMPLES;CAIXA AMETISTA CORPORATIVO FIC FIF RF SIMPLES - RESP LTDA;2023-07-12T00:00:00Z;1,38953400;0,046;0,41;7,67;12,30;182,061;184,588;1,30;Sim;1.000,00;NÃO SE APLICA;D+0 (du);D+00 (du);111,23;88,03
RENDA FIXA SIMPLES;CAIXA AZULZINHA FIC FIF RF SIMPLES - RESP LTDA;2025-06-13T00:00:00Z;1,15129300;0,045;0,41;7,61;12,23;66,620;63,075;1,30;Sim;0,01;SELIC;D+0 (du);D+00 (du);109,98;
RENDA FIXA SIMPLES;CAIXA BRASIL DISPONIBILIDADES FIC FIF RF SIMPLES - RESP LTDA;2012-08-30T00:00:00Z;3,21827100;0,048;0,44;8,11;12,95;1.609,354;1.631,494;0,80;Sim;100,00;CDI;D+0 (du);D+00 (du);117,50;92,29
RENDA FIXA SIMPLES;CAIXA E-SIMPLES FIF RF LP - RESP LTDA;2015-10-15T00:00:00Z;2,31150100;0,045;0,41;7,57;12,12;401,177;403,860;1,50;Sim;0,01;SELIC;D+0 (du);D+00 (du);109,68;86,87
RENDA FIXA SIMPLES;CAIXA FÁCIL FIC DE CLASSE DE FIF RENDA FIXA SIMPLES - RESPONSABILIDADE LIMITADA;2003-04-30;5,61544100;0,044;0,40;7,42;11,90;6.640,330;6.647,082;1,70;Sim;0,01;SELIC;D+0 (du);D+00 (du);107,83;85,15
RENDA FIXA SIMPLES;CAIXA MOVIMENTACOES AUTOMATICAS FIC FIF RF SIMPLES - RESP LTDA;2012-07-13T00:00:00Z;2,83532300;0,044;0,40;7,42;11,89;781,160;816,570;1,70;Sim;10,00;CDI;D+0 (du);D+00 (du);107,70;85,10
